Time (hours),Price,Regime,Spread (bps),Inventory,Cash,PnL
1.1458333333333333,91272.66668401059,1,5.064257363171056,-0.5500000000000002,50403.92758704166,203.96091083581996
1.15,91190.29866478845,1,5.064257363171056,-0.5500000000000002,50403.92758704166,249.26332140799786
1.1541666666666666,91135.23778820047,1,5.064257363171056,-0.5500000000000002,50403.92758704166,279.54680353138974
1.1583333333333334,91106.78310412793,1,5.064257363171056,-0.5500000000000002,50403.92758704166,295.1968797712834
1.1625,91084.51058175752,1,5.064257363171056,-0.5500000000000002,50403.92758704166,307.4467670750091
1.1666666666666667,91092.71994222727,1,5.064257363171056,-0.5500000000000002,50403.92758704166,302.93161881664855
1.1708333333333334,91088.98697286086,1,5.404952329893057,-0.5000000000000001,45851.598174818784,307.1046883883464
1.175,91067.77016475672,1,5.404952329893057,-0.5000000000000001,45851.598174818784,317.71309244041913
1.1791666666666667,91081.9587773476,1,4.723562396449058,-0.6000000000000001,54963.29736085975,314.1220944511879
1.1833333333333333,91071.70778488892,1,4.723562396449058,-0.6000000000000001,54963.29736085975,320.2726899263944
1.1875,91151.5101916021,1,4.723562396449058,-0.6000000000000001,54963.29736085975,272.39124589848507
1.1916666666666667,91165.60728907182,1,4.723562396449058,-0.6000000000000001,54963.29736085975,263.9329874166506
1.1958333333333333,91171.71616757118,1,4.382867429727057,-0.6500000000000001,59523.73085748555,262.1153485642644
1.2,91222.09984196055,1,4.382867429727057,-0.6500000000000001,59523.73085748555,229.3659602111802
1.2041666666666666,91143.74729616052,1,4.382867429727057,-0.6500000000000001,59523.73085748555,280.29511498119973
1.2083333333333333,91149.52204489792,1,4.382867429727057,-0.6500000000000001,59523.73085748555,276.5415283018883
1.2125,91145.74373145137,1,4.382867429727057,-0.6500000000000001,59523.73085748555,278.9974320421461
1.2166666666666666,91162.59562600995,1,4.382867429727057,-0.6500000000000001,59523.73085748555,268.04370057907363
1.2208333333333334,91157.40957921265,1,4.382867429727057,-0.6500000000000001,59523.73085748555,271.4146309973148
1.225,91180.6953265092,1,4.042172463005056,-0.7000000000000002,64083.5989906533,257.11226209684537
1.2291666666666667,91232.19005536922,1,4.382867429727057,-0.6500000000000001,59526.40706480687,225.4835288168615
1.2333333333333334,91275.89603225618,1,4.382867429727057,-0.6500000000000001,59526.40706480687,197.07464384033665
1.2375,91294.01756212016,1,4.382867429727057,-0.6500000000000001,59526.40706480687,185.29564942875004
1.2416666666666667,91218.87061456154,1,4.382867429727057,-0.6500000000000001,59526.40706480687,234.1411653418545
1.2458333333333333,91234.5057832,1,4.382867429727057,-0.6500000000000001,59526.40706480687,223.97830572685052
1.25,91244.6200503207,1,4.382867429727057,-0.6500000000000001,59526.40706480687,217.40403209840588
1.2541666666666667,91286.76386369196,1,4.382867429727057,-0.6500000000000001,59526.40706480687,190.01055340708263
1.2583333333333333,91353.31224358226,1,4.382867429727057,-0.6500000000000001,59526.40706480687,146.75410647838726
1.2625,91373.08234037628,1,4.042172463005056,-0.7000000000000002,64096.074624270135,134.9169860067268
1.2666666666666666,91358.69104328778,1,4.042172463005056,-0.7000000000000002,64096.074624270135,144.99089396867203
1.2708333333333333,91344.2723850884,1,4.042172463005056,-0.7000000000000002,64096.074624270135,155.08395470823598
1.275,91341.00625874769,1,4.042172463005056,-0.7000000000000002,64096.074624270135,157.37024314673909
1.2791666666666666,91344.91297314373,1,4.382867429727057,-0.6500000000000001,59530.87039183396,156.6769592905257
1.2833333333333334,91324.66153965895,1,4.382867429727057,-0.6500000000000001,59530.87039183396,169.84039105562988
1.2875,91343.71228619872,1,4.382867429727057,-0.6500000000000001,59530.87039183396,157.45740580478014
1.2916666666666667,91332.96085909368,1,4.382867429727057,-0.6500000000000001,59530.87039183396,164.44583342305123
1.2958333333333334,91350.35618685602,1,4.382867429727057,-0.6500000000000001,59530.87039183396,153.1388703775374
1.3,91369.27442738025,1,4.723562396449058,-0.6000000000000001,54965.35446499528,143.7898085671186
1.3041666666666667,91289.41322399398,1,4.382867429727057,-0.6500000000000001,59535.97612870868,197.85753311258304
1.3083333333333333,91264.90642859259,1,4.382867429727057,-0.6500000000000001,59535.97612870868,213.78695012348908
1.3125,91148.10636052834,1,4.382867429727057,-0.6500000000000001,59535.97612870868,289.7069943652459
1.3166666666666667,91133.0765741388,1,4.382867429727057,-0.6500000000000001,59535.97612870868,299.47635551844724
1.3208333333333333,91186.4013049634,1,4.382867429727057,-0.6500000000000001,59535.97612870868,264.815280482464
1.325,91198.98785795052,1,4.382867429727057,-0.6500000000000001,59535.97612870868,256.6340210408307
1.3291666666666666,91152.64772163761,1,4.382867429727057,-0.6500000000000001,59535.97612870868,286.75510964422574
1.3333333333333333,91082.3524473628,1,4.382867429727057,-0.6500000000000001,59535.97612870868,332.4470379228442
1.3375,91044.43773053635,1,4.382867429727057,-0.6500000000000001,59535.97612870868,357.0916038600408
1.3416666666666666,91068.83262645992,1,4.042172463005056,-0.7000000000000002,64090.19319373944,342.0103552174842
1.3458333333333334,91050.03398482497,1,4.042172463005056,-0.7000000000000002,64090.19319373944,355.1694043619427
1.35,90992.79379435585,1,4.042172463005056,-0.7000000000000002,64090.19319373944,395.2375376903292
1.3541666666666667,90977.76270218969,1,4.042172463005056,-0.7000000000000002,64090.19319373944,405.75930220664304
1.3583333333333334,91025.13670178798,1,4.042172463005056,-0.7000000000000002,64090.19319373944,372.5975024878353
1.3625,91010.05191126258,1,4.382867429727057,-0.6500000000000001,59540.776055155126,384.24231283443805
1.3666666666666667,91001.7971736561,1,4.382867429727057,-0.6500000000000001,59540.776055155126,389.60789227864734
1.3708333333333333,90985.39457641839,1,4.382867429727057,-0.6500000000000001,59540.776055155126,400.2695804831601
1.375,91013.94296894212,1,4.382867429727057,-0.6500000000000001,59540.776055155126,381.713125342736
1.3791666666666667,91042.51594225521,1,4.382867429727057,-0.6500000000000001,59540.776055155126,363.1406926892305
1.3833333333333333,90967.04151907592,1,4.382867429727057,-0.6500000000000001,59540.776055155126,412.19906775576237
1.3875,90928.91164650835,1,4.382867429727057,-0.6500000000000001,59540.776055155126,436.9834849246836
1.3916666666666666,90901.82036747897,1,4.042172463005056,-0.7000000000000002,64089.21428430693,457.940027071636
1.3958333333333333,90883.69799804066,1,4.042172463005056,-0.7000000000000002,64089.21428430693,470.625685678453
1.4,90919.51337130148,1,4.042172463005056,-0.7000000000000002,64089.21428430693,445.55492439588124
1.4041666666666666,90850.65419668444,1,4.042172463005056,-0.7000000000000002,64089.21428430693,493.75634662780794
1.4083333333333334,90923.77577775322,1,4.042172463005056,-0.7000000000000002,64089.21428430693,442.5712398796604
1.4125,90948.55404472681,1,4.042172463005056,-0.7000000000000002,64089.21428430693,425.2264529981476
1.4166666666666667,90895.85772369191,1,4.042172463005056,-0.7000000000000002,64089.21428430693,462.11387772257876
1.4208333333333334,90938.80814171568,1,4.042172463005056,-0.7000000000000002,64089.21428430693,432.04858510594204
1.425,90951.85110237182,1,4.042172463005056,-0.7000000000000002,64089.21428430693,422.91851264664
1.4291666666666667,90943.49326853469,1,4.042172463005056,-0.7000000000000002,64089.21428430693,428.76899633263383
1.4333333333333333,90964.86754173462,1,4.042172463005056,-0.7000000000000002,64089.21428430693,413.80700509267626
1.4375,90967.91906246709,1,4.042172463005056,-0.7000000000000002,64089.21428430693,411.67094057995564
1.4416666666666667,90957.00946173456,1,4.042172463005056,-0.7000000000000002,64089.21428430693,419.3076610927237
1.4458333333333333,90965.79689745205,1,4.382867429727057,-0.6500000000000001,59543.202130815014,415.4341474711691
1.45,90968.89921071514,1,4.382867429727057,-0.6500000000000001,59543.202130815014,413.41764385015995
1.4541666666666666,90902.07923808014,1,4.042172463005056,-0.7000000000000002,64093.64061447812,462.1851478220051
1.4583333333333333,90944.46593269061,1,4.042172463005056,-0.7000000000000002,64093.64061447812,432.5144615946774
1.4625,91020.62127471027,1,3.7014774962830566,-0.7500000000000002,68642.70197719193,377.2360211592022
1.4666666666666666,91030.44515655669,1,4.042172463005056,-0.7000000000000002,64093.355467363144,372.0438577734458
1.4708333333333334,91056.61587092545,1,4.042172463005056,-0.7000000000000002,64093.355467363144,353.7243577153131
1.475,91011.01661410935,1,4.042172463005056,-0.7000000000000002,64093.355467363144,385.6438374865829
1.4791666666666667,91057.71385989398,1,4.042172463005056,-0.7000000000000002,64093.355467363144,352.95576543734205
1.4833333333333334,91007.78784982953,1,4.042172463005056,-0.7000000000000002,64093.355467363144,387.90397248245426
1.4875,90977.33945926013,1,4.042172463005056,-0.7000000000000002,64093.355467363144,409.21784588103765
1.4916666666666667,90988.8536313412,1,4.042172463005056,-0.7000000000000002,64093.355467363144,401.15792542428244
1.4958333333333333,90936.88553670663,1,4.042172463005056,-0.7000000000000002,64093.355467363144,437.5355916684857
1.5,90906.55428889132,1,3.7014774962830566,-0.7500000000000002,68642.03765707141,462.1219404029107
1.5041666666666667,90872.07662329139,1,3.7014774962830566,-0.7500000000000002,68642.03765707141,487.98018960285117
1.5083333333333333,90873.29071664083,1,3.7014774962830566,-0.7500000000000002,68642.03765707141,487.06961959078035
1.5125,90860.09481437797,1,3.7014774962830566,-0.7500000000000002,68642.03765707141,496.9665462879202
1.5166666666666666,90851.63956336737,1,4.042172463005056,-0.7000000000000002,64100.71449933384,504.56680497666093
1.5208333333333333,90894.41199334522,1,3.7014774962830566,-0.7500000000000002,68645.13266748052,474.32367247158254
1.525,90898.07389618288,1,3.7014774962830566,-0.7500000000000002,68645.13266748052,471.57724534334557
1.5291666666666666,90965.17881534812,1,3.7014774962830566,-0.7500000000000002,68645.13266748052,421.24855596940324
1.5333333333333334,90927.32245374643,1,3.7014774962830566,-0.7500000000000002,68645.13266748052,449.64082717067504
1.5375,90936.00751000464,1,3.7014774962830566,-0.7500000000000002,68645.13266748052,443.12703497702023
1.5416666666666667,90894.95036052466,1,4.042172463005056,-0.7000000000000002,64100.01527990728,473.5500275400045
1.5458333333333334,90924.77938115523,1,4.042172463005056,-0.7000000000000002,64100.01527990728,452.66971309860674
1.55,90982.41815333399,1,4.042172463005056,-0.7000000000000002,64100.01527990728,412.32257257347374
1.5541666666666667,91024.30241320016,1,4.042172463005056,-0.7000000000000002,64100.01527990728,383.00359066715464
1.5583333333333333,91038.33282704222,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,374.32045992900385
1.5625,91083.31350794675,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,340.5849492506095
1.5666666666666667,91176.36766342408,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,270.79433264260297
1.5708333333333333,91114.19812373497,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,317.42148740944685
1.575,91124.55990942974,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,309.65014813836024
1.5791666666666666,91080.7531161629,1,3.7014774962830566,-0.7500000000000002,68653.07008021069,342.5052430884971
1.5833333333333333,91114.24112151444,1,3.3607825295610567,-0.8000000000000003,73208.79340280886,317.4005055972957
1.5875,91082.0735971009,1,3.3607825295610567,-0.8000000000000003,73208.79340280886,343.13452512811637
1.5916666666666666,91136.87289634638,1,3.3607825295610567,-0.8000000000000003,73208.79340280886,299.2950857317337
1.5958333333333334,91055.61146544488,1,3.020087562839055,-0.8500000000000003,77767.16850367733,369.8987580491521
1.6,91088.0548063073,1,3.020087562839055,-0.8500000000000003,77767.16850367733,342.32191831609816
1.6041666666666667,91046.90428221962,1,3.020087562839055,-0.8500000000000003,77767.16850367733,377.29986379062757
1.6083333333333334,91096.22435908891,1,3.020087562839055,-0.8500000000000003,77767.16850367733,335.3777984517219
1.6125,91123.46824813502,1,3.020087562839055,-0.8500000000000003,77767.16850367733,312.220492762528
1.6166666666666667,91117.98439177153,1,3.3607825295610567,-0.8000000000000003,73212.37109553626,317.9835821190063
1.6208333333333333,91110.71999972312,1,3.3607825295610567,-0.8000000000000003,73212.37109553626,323.79509575774136
1.625,91090.90128050685,1,3.7014774962830566,-0.7500000000000002,68658.36611213026,340.19015175009554
1.6291666666666667,91044.65738588192,1,4.042172463005056,-0.7000000000000002,64105.50690271094,374.2467325935868
1.6333333333333333,90977.03034269533,1,4.042172463005056,-0.7000000000000002,64105.50690271094,421.58566282419633
1.6375,91056.86905817178,1,4.042172463005056,-0.7000000000000002,64105.50690271094,365.69856199067726
1.6416666666666666,91025.63824671482,1,4.042172463005056,-0.7000000000000002,64105.50690271094,387.56013001054816
1.6458333333333333,91123.62487973156,1,4.042172463005056,-0.7000000000000002,64105.50690271094,318.9694868988299
1.65,91101.88042524052,1,4.042172463005056,-0.7000000000000002,64105.50690271094,334.1906050425605
1.6541666666666666,91057.05823826637,1,4.042172463005056,-0.7000000000000002,64105.50690271094,365.56613592446956
1.6583333333333334,91042.68967740776,1,4.042172463005056,-0.7000000000000002,64105.50690271094,375.6241285254946
1.6625,91082.62229770246,1,4.042172463005056,-0.7000000000000002,64105.50690271094,347.6712943192033
1.6666666666666667,91092.86101602168,1,4.042172463005056,-0.7000000000000002,64105.50690271094,340.50419149575464
1.6708333333333334,91097.84360292951,1,3.7014774962830566,-0.7500000000000002,68661.99101878391,338.60831658676034
1.675,91066.10082447421,1,3.7014774962830566,-0.7500000000000002,68661.99101878391,362.4154004282318
1.6791666666666667,91145.20414260121,1,4.042172463005056,-0.7000000000000002,64110.37137317458,308.72847335371625
1.6833333333333333,91089.59605368767,1,4.042172463005056,-0.7000000000000002,64110.37137317458,347.6541355931986
1.6875,91087.76928365724,1,4.042172463005056,-0.7000000000000002,64110.37137317458,348.93287461449654
1.6916666666666667,91054.44338893105,1,4.042172463005056,-0.7000000000000002,64110.37137317458,372.26100092283014
1.6958333333333333,91076.88978510596,1,4.042172463005056,-0.7000000000000002,64110.37137317458,356.54852360039513
1.7,91044.27927262806,1,4.042172463005056,-0.7000000000000002,64110.37137317458,379.3758823349199
1.7041666666666666,91051.77840769457,1,4.042172463005056,-0.7000000000000002,64110.37137317458,374.1264877883659
1.7083333333333333,91070.73980340007,1,4.042172463005056,-0.7000000000000002,64110.37137317458,360.85351079452084
1.7125,91047.0982275625,1,4.042172463005056,-0.7000000000000002,64110.37137317458,377.40261388081854
1.7166666666666666,91080.95596892001,1,4.042172463005056,-0.7000000000000002,64110.37137317458,353.7021949305563
1.7208333333333334,91086.24778151634,1,3.7014774962830566,-0.7500000000000002,68666.2599962812,351.5741601439222
1.725,91062.61589223676,1,3.7014774962830566,-0.7500000000000002,68666.2599962812,369.2980771036091
1.7291666666666667,91079.70235277363,1,3.7014774962830566,-0.7500000000000002,68666.2599962812,356.4832317009568
1.7333333333333334,91096.48572531236,1,3.7014774962830566,-0.7500000000000002,68666.2599962812,343.89570229689707
